5538,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:10:55.606828,Calibracion sensores MQ
5539,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:03.947996,Calibracion sensores MQ
5540,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:12.284263,Calibracion sensores MQ
5541,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:20.638057,Calibracion sensores MQ
5542,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:28.969011,Calibracion sensores MQ
5543,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:37.315940,Calibracion sensores MQ
5544,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:45.653488,Calibracion sensores MQ
5545,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:11:53.985351,Calibracion sensores MQ
5546,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:02.341217,Calibracion sensores MQ
5547,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:10.676379,Calibracion sensores MQ
5548,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:19.009912,Calibracion sensores MQ
5549,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:27.357103,Calibracion sensores MQ
5550,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:35.703326,Calibracion sensores MQ
5551,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:44.042940,Calibracion sensores MQ
5552,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:12:52.375421,Calibracion sensores MQ
5553,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:00.721249,Calibracion sensores MQ
5554,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:09.057899,Calibracion sensores MQ
5555,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:17.398587,Calibracion sensores MQ
5556,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:25.738477,Calibracion sensores MQ
5557,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:34.077861,Calibracion sensores MQ
5558,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:42.414695,Calibracion sensores MQ
5559,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:50.755681,Calibracion sensores MQ
5560,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:13:59.099259,Calibracion sensores MQ
5561,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:07.444661,Calibracion sensores MQ
5562,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:15.778008,Calibracion sensores MQ
5563,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:24.118917,Calibracion sensores MQ
5564,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:32.471801,Calibracion sensores MQ
5565,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:40.804642,Calibracion sensores MQ
5566,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:49.151324,Calibracion sensores MQ
5567,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:14:57.479528,Calibracion sensores MQ
5568,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:05.824352,Calibracion sensores MQ
5569,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:14.166679,Calibracion sensores MQ
5570,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:22.511918,Calibracion sensores MQ
5571,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:30.851264,Calibracion sensores MQ
5572,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:39.185155,Calibracion sensores MQ
5573,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:47.526566,Calibracion sensores MQ
5574,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:15:55.868999,Calibracion sensores MQ
5575,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:04.206379,Calibracion sensores MQ
5576,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:12.548368,Calibracion sensores MQ
5577,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:20.887006,Calibracion sensores MQ
5578,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:29.231597,Calibracion sensores MQ
5579,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:37.566630,Calibracion sensores MQ
5580,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:45.909763,Calibracion sensores MQ
5581,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:16:54.248056,Calibracion sensores MQ
5582,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:17:02.598641,Calibracion sensores MQ
5583,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:17:10.943038,Calibracion sensores MQ
5584,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:17:19.270353,Calibracion sensores MQ
5585,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:17:27.618294,Calibracion sensores MQ
5586,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:17:35.954523,Calibracion sensores MQ
5588,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:17:52.635272,Calibracion sensores MQ
5589,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:00.974262,Calibracion sensores MQ
5590,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:09.319203,Calibracion sensores MQ
5591,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:17.656391,Calibracion sensores MQ
5592,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:26.007745,Calibracion sensores MQ
5593,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:34.336904,Calibracion sensores MQ
5594,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:42.684777,Calibracion sensores MQ
5595,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:51.015451,Calibracion sensores MQ
5596,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:18:59.367377,Calibracion sensores MQ
5597,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:07.707743,Calibracion sensores MQ
5598,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:16.038120,Calibracion sensores MQ
5599,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:24.386335,Calibracion sensores MQ
5600,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:32.728720,Calibracion sensores MQ
5601,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:41.064533,Calibracion sensores MQ
5602,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:49.413854,Calibracion sensores MQ
5603,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:19:57.749026,Calibracion sensores MQ
5604,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:06.089092,Calibracion sensores MQ
5605,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:14.434698,Calibracion sensores MQ
5606,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:22.776540,Calibracion sensores MQ
5607,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:31.114722,Calibracion sensores MQ
5608,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:39.444719,Calibracion sensores MQ
5609,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:47.791346,Calibracion sensores MQ
5610,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:20:56.137255,Calibracion sensores MQ
5611,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:04.474865,Calibracion sensores MQ
5612,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:12.815896,Calibracion sensores MQ
5613,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:21.154663,Calibracion sensores MQ
5614,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:29.501397,Calibracion sensores MQ
5615,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:37.839222,Calibracion sensores MQ
5616,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:46.178442,Calibracion sensores MQ
5617,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:21:54.516642,Calibracion sensores MQ
5618,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:02.863009,Calibracion sensores MQ
5619,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:11.201152,Calibracion sensores MQ
5620,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:19.532092,Calibracion sensores MQ
5621,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:27.874725,Calibracion sensores MQ
5622,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:36.225665,Calibracion sensores MQ
5623,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:44.554148,Calibracion sensores MQ
5624,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:22:52.906431,Calibracion sensores MQ
5625,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:01.241965,Calibracion sensores MQ
5626,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:09.588519,Calibracion sensores MQ
5627,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:17.918938,Calibracion sensores MQ
5628,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:26.256516,Calibracion sensores MQ
5629,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:34.595955,Calibracion sensores MQ
5630,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:42.950433,Calibracion sensores MQ
5631,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:51.291822,Calibracion sensores MQ
5632,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:23:59.624970,Calibracion sensores MQ
5633,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:07.969034,Calibracion sensores MQ
5634,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:16.301325,Calibracion sensores MQ
5635,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:24.652254,Calibracion sensores MQ
5636,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:32.982631,Calibracion sensores MQ
5637,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:41.333507,Calibracion sensores MQ
5638,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:49.672516,Calibracion sensores MQ
5639,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:24:58.009923,Calibracion sensores MQ
5640,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:06.343339,Calibracion sensores MQ
5641,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:14.691917,Calibracion sensores MQ
5642,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:23.027527,Calibracion sensores MQ
5643,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:31.376394,Calibracion sensores MQ
5644,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:39.712360,Calibracion sensores MQ
5645,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:48.057455,Calibracion sensores MQ
5646,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:25:56.396706,Calibracion sensores MQ
5647,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:04.737791,Calibracion sensores MQ
5648,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:13.082657,Calibracion sensores MQ
5649,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:21.414897,Calibracion sensores MQ
5650,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:29.759947,Calibracion sensores MQ
5651,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:38.089879,Calibracion sensores MQ
5652,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:46.437714,Calibracion sensores MQ
5653,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:26:54.784837,Calibracion sensores MQ
5654,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:03.117192,Calibracion sensores MQ
5655,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:11.455477,Calibracion sensores MQ
5656,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:19.800917,Calibracion sensores MQ
5657,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:28.140648,Calibracion sensores MQ
5658,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:36.481037,Calibracion sensores MQ
5659,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:44.826334,Calibracion sensores MQ
5660,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:27:53.163781,Calibracion sensores MQ
5661,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:01.495208,Calibracion sensores MQ
5662,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:09.842322,Calibracion sensores MQ
5663,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:18.180609,Calibracion sensores MQ
5664,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:26.530823,Calibracion sensores MQ
5665,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:34.860337,Calibracion sensores MQ
5666,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:43.207873,Calibracion sensores MQ
5667,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:51.545367,Calibracion sensores MQ
5668,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:28:59.891716,Calibracion sensores MQ
5669,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:08.234659,Calibracion sensores MQ
5670,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:16.569422,Calibracion sensores MQ
5671,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:24.900684,Calibracion sensores MQ
5672,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:33.249041,Calibracion sensores MQ
5673,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:41.592198,Calibracion sensores MQ
5674,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:49.931574,Calibracion sensores MQ
5675,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:29:58.277257,Calibracion sensores MQ
5676,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:06.616962,Calibracion sensores MQ
5677,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:14.955280,Calibracion sensores MQ
5678,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:23.285087,Calibracion sensores MQ
5679,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:31.640279,Calibracion sensores MQ
5680,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:39.981010,Calibracion sensores MQ
5681,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:48.315901,Calibracion sensores MQ
5682,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:30:56.657500,Calibracion sensores MQ
5683,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:31:04.987606,Calibracion sensores MQ
5684,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:31:13.340797,Calibracion sensores MQ
5686,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:31:30.023206,Calibracion sensores MQ
5687,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:31:38.356027,Calibracion sensores MQ
5688,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:31:46.705293,Calibracion sensores MQ
5689,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:31:55.043148,Calibracion sensores MQ
5690,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:03.372534,Calibracion sensores MQ
5691,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:11.720609,Calibracion sensores MQ
5692,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:20.060236,Calibracion sensores MQ
5693,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:28.406725,Calibracion sensores MQ
5694,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:36.745221,Calibracion sensores MQ
5695,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:45.083426,Calibracion sensores MQ
5696,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:32:53.424156,Calibracion sensores MQ
5697,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:01.761208,Calibracion sensores MQ
5698,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:10.096725,Calibracion sensores MQ
5699,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:18.440313,Calibracion sensores MQ
5700,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:26.783845,Calibracion sensores MQ
5701,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:35.117421,Calibracion sensores MQ
5702,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:43.461838,Calibracion sensores MQ
5703,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:33:51.811906,Calibracion sensores MQ
5704,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:00.152955,Calibracion sensores MQ
5705,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:08.480776,Calibracion sensores MQ
5706,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:16.835145,Calibracion sensores MQ
5707,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:25.172650,Calibracion sensores MQ
5708,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:33.500751,Calibracion sensores MQ
5709,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:41.853057,Calibracion sensores MQ
5710,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:50.182092,Calibracion sensores MQ
5711,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:34:58.522647,Calibracion sensores MQ
5712,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:06.874113,Calibracion sensores MQ
5713,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:15.216084,Calibracion sensores MQ
5714,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:23.553925,Calibracion sensores MQ
5715,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:31.893354,Calibracion sensores MQ
5716,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:40.239562,Calibracion sensores MQ
5717,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:48.571614,Calibracion sensores MQ
5718,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:35:56.908372,Calibracion sensores MQ
5719,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:05.254381,Calibracion sensores MQ
5720,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:13.594872,Calibracion sensores MQ
5721,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:21.934751,Calibracion sensores MQ
5722,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:30.282993,Calibracion sensores MQ
5723,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:38.621523,Calibracion sensores MQ
5724,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:46.950525,Calibracion sensores MQ
5725,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:36:55.296344,Calibracion sensores MQ
5726,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:03.636313,Calibracion sensores MQ
5727,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:11.981161,Calibracion sensores MQ
5728,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:20.318637,Calibracion sensores MQ
5729,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:28.653038,Calibracion sensores MQ
5730,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:37.009342,Calibracion sensores MQ
5731,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:45.346441,Calibracion sensores MQ
5732,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:37:53.677080,Calibracion sensores MQ
5733,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:02.015774,Calibracion sensores MQ
5734,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:10.369984,Calibracion sensores MQ
5735,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:18.696716,Calibracion sensores MQ
5736,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:27.050701,Calibracion sensores MQ
5737,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:35.381707,Calibracion sensores MQ
5738,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:43.723218,Calibracion sensores MQ
5739,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:38:52.062137,Calibracion sensores MQ
5740,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:00.412080,Calibracion sensores MQ
5741,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:08.745082,Calibracion sensores MQ
5742,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:17.090768,Calibracion sensores MQ
5743,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:25.423311,Calibracion sensores MQ
5744,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:33.768764,Calibracion sensores MQ
5745,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:42.102559,Calibracion sensores MQ
5746,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:50.448113,Calibracion sensores MQ
5747,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:39:58.797183,Calibracion sensores MQ
5748,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:40:07.126107,Calibracion sensores MQ
5749,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:40:15.478981,Calibracion sensores MQ
5750,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:40:23.805889,Calibracion sensores MQ
5751,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:40:32.158198,Calibracion sensores MQ
5752,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:40:40.485681,Calibracion sensores MQ
5753,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:40:48.840374,Calibracion sensores MQ
5755,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:05.513598,Calibracion sensores MQ
5756,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:13.859066,Calibracion sensores MQ
5757,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:22.195579,Calibracion sensores MQ
5758,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:30.540816,Calibracion sensores MQ
5759,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:38.869162,Calibracion sensores MQ
5760,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:47.221264,Calibracion sensores MQ
5761,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:41:55.561613,Calibracion sensores MQ
5762,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:03.901036,Calibracion sensores MQ
5763,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:12.246520,Calibracion sensores MQ
5764,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:20.582595,Calibracion sensores MQ
5765,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:28.915705,Calibracion sensores MQ
5766,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:37.262561,Calibracion sensores MQ
5767,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:45.608457,Calibracion sensores MQ
5768,19.80,inf,2322.73,inf,9.23,3.36,0.83,9.61,2019-06-01 06:42:53.940707,Calibracion sensores MQ
5769,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:43:02.275037,Calibracion sensores MQ
5770,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:43:10.627461,Calibracion sensores MQ
5771,19.80,inf,inf,inf,9.23,3.36,0.83,9.61,2019-06-01 06:43:18.958344,Calibracion sensores MQ
5772,19.80,inf,578.98,inf,9.23,3.36,0.83,9.61,2019-06-01 06:43:27.304345,Calibracion sensores MQ
5773,19.80,inf,134.49,inf,9.23,3.36,0.83,9.61,2019-06-01 06:43:35.650733,Calibracion sensores MQ
